song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
21lnmphofXWWeSSx0PEMjc	Un Ratito Mas	0	True	1	0	283001	['6w9ToX5slZ4uIdmD17hJ3c', '4q3ewBCX7sLwd24euuV69X']	['Bryant Myers', 'Bad Bunny']	2	Collaboration	2017-05-06	1.0	1.0	4.0	0.145	0.662	0.628	0.0	0.274	-3.889	0.0468	0.202	139.898	211281
3a1lNhkSLSkpJE4MSHpDu9	Congratulations	85	True	12	184	220293	['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']	['Post Malone', 'Quavo']	2	Collaboration	2016-12-09	6.0	1.0	4.0	0.215	0.63	0.804	0.0	0.253	-4.183	0.0363	0.492	123.146	53301
70lnL3QaSOIIyMa2X9aVRL	Perro Fiel (feat. Nicky Jam)	73	False	6	184	195213	['0EmeFodog0BfCgMzAIvKQp', '1SupJlEpv7RS2tPNRaHViT']	['Shakira', 'Nicky Jam']	2	Collaboration	2017-05-26	1.0	1.0	4.0	0.187	0.75	0.76	0.0	0.0548	-4.836	0.198	0.893	183.817	396719
5UjhWsB5rddZEPlNUcGDLV	Condenado Para el Millon	0	False	1	0	224170	['3vQ0GE3mI0dAaxIMYe5g7z']	['Paulo Londra']	1	Solo	2017-12-04	4.0	0.0	4.0	0.00621	0.54	0.724	0.0	0.381	-5.276	0.28	0.184	149.793	333113
2rrJfOphzn4uQCK9X0x6R6	Solo	0	False	1	0	229485	['6kq4GHwUcUojGIu0ziSNXf', '1jSjfSgDjedJdi5MoyRu78']	['Amenazzy', 'Lary Over']	2	Collaboration	2017-09-19	11.0	0.0	4.0	0.245	0.805	0.48	0.00431	0.0955	-7.179	0.208	0.26	98.045	699518
1xndOD8CreR5ctkOv5G1LN	Scooby Doo Pa Pa	0	False	1	0	145972	['431Pb5EV8KsCBGTw96ZTQ4']	['Dj Kass']	1	Solo	2017-09-12	10.0	0.0	4.0	0.0396	0.91	0.754	0.00154	0.122	-2.573	0.239	0.63	120.939	79716
5V83X8DPJ1CxO13xltF8cg	Espina	0	False	8	0	198303	['2R21vXR83lH98kGeO99Y66']	['Anuel AA']	1	Solo	2018-07-17	0.0	1.0	4.0	0.203	0.672	0.852	0.0	0.118	-3.998	0.0495	0.589	176.133	222658
0UU6IOw7aZcUIu0iW7EfVW	No Te Vas - Remix	44	False	1	184	226946	['2ayNSoKPCRAfjp6hQ76hRu', '3E6xrwgnVfYCrCs0ePERDz', '3RtNN1VnooWEn3KQk03DUL']	['Nacho', 'Wisin', 'Noriel']	3	Collaboration	2018-04-03	8.0	1.0	4.0	0.0515	0.701	0.772	1.1e-06	0.0959	-5.458	0.184	0.801	187.971	41013
51HrDv54pSe1IqynORNXBd	O Bebê	0	False	1	0	178099	['1mXAhKnZEdF6rotyyd4GBi', '2ZXnTEyYopSLCDiz5Z0XIf']	['MC Kevinho', 'MC Kekel']	2	Collaboration	2018-09-11	6.0	0.0	4.0	0.248	0.81	0.749	0.0	0.241	-3.734	0.114	0.795	165.057	676416
31PyVVkiIuywCO70n629L4	Suele Suceder	0	False	1	0	207098	['4bw2Am3p9ji3mYsXNXtQcd', '1SupJlEpv7RS2tPNRaHViT']	['Piso 21', 'Nicky Jam']	2	Collaboration	2014-04-07	8.0	1.0	4.0	0.605	0.631	0.678	2.8e-06	0.151	-6.763	0.0765	0.599	179.942	1017
